COOP:233601,'HANNIBAL WATER WORKS MO US',200001,92,288
COOP:233601,'HANNIBAL WATER WORKS MO US',200002,306,388
COOP:233601,'HANNIBAL WATER WORKS MO US',200003,351,463
COOP:233601,'HANNIBAL WATER WORKS MO US',200004,130,537
COOP:233601,'HANNIBAL WATER WORKS MO US',200005,382,654
COOP:233601,'HANNIBAL WATER WORKS MO US',200006,632,703
COOP:233601,'HANNIBAL WATER WORKS MO US',200007,565,748
COOP:233601,'HANNIBAL WATER WORKS MO US',200008,352,765
COOP:233601,'HANNIBAL WATER WORKS MO US',200009,216,679
COOP:233601,'HANNIBAL WATER WORKS MO US',200010,408,585
COOP:233601,'HANNIBAL WATER WORKS MO US',200011,208,382
COOP:233601,'HANNIBAL WATER WORKS MO US',200012,137,169
COOP:233601,'HANNIBAL WATER WORKS MO US',200101,358,257
COOP:233601,'HANNIBAL WATER WORKS MO US',200102,385,284
COOP:233601,'HANNIBAL WATER WORKS MO US',200103,171,365
COOP:233601,'HANNIBAL WATER WORKS MO US',200104,308,586
COOP:233601,'HANNIBAL WATER WORKS MO US',200105,457,649
COOP:233601,'HANNIBAL WATER WORKS MO US',200106,532,703
COOP:233601,'HANNIBAL WATER WORKS MO US',200107,215,772
COOP:233601,'HANNIBAL WATER WORKS MO US',200108,388,753
COOP:233601,'HANNIBAL WATER WORKS MO US',200109,264,653
COOP:233601,'HANNIBAL WATER WORKS MO US',200110,461,540
COOP:233601,'HANNIBAL WATER WORKS MO US',200111,239,511
COOP:233601,'HANNIBAL WATER WORKS MO US',200112,134,364
COOP:233601,'HANNIBAL WATER WORKS MO US',200201,353,333
COOP:233601,'HANNIBAL WATER WORKS MO US',200202,128,345
COOP:233601,'HANNIBAL WATER WORKS MO US',200203,152,368
COOP:233601,'HANNIBAL WATER WORKS MO US',200204,722,537
COOP:233601,'HANNIBAL WATER WORKS MO US',200205,1010,597
COOP:233601,'HANNIBAL WATER WORKS MO US',200206,258,744
COOP:233601,'HANNIBAL WATER WORKS MO US',200207,349,784
COOP:233601,'HANNIBAL WATER WORKS MO US',200208,307,754
COOP:233601,'HANNIBAL WATER WORKS MO US',200209,123,701
COOP:233601,'HANNIBAL WATER WORKS MO US',200210,453,518
COOP:233601,'HANNIBAL WATER WORKS MO US',200211,55,392
COOP:233601,'HANNIBAL WATER WORKS MO US',200212,125,331
COOP:233601,'HANNIBAL WATER WORKS MO US',200301,119,230
COOP:233601,'HANNIBAL WATER WORKS MO US',200302,179,264
COOP:233601,'HANNIBAL WATER WORKS MO US',200303,297,412
COOP:233601,'HANNIBAL WATER WORKS MO US',200304,343,543
COOP:233601,'HANNIBAL WATER WORKS MO US',200305,411,622
COOP:233601,'HANNIBAL WATER WORKS MO US',200306,391,691
COOP:233601,'HANNIBAL WATER WORKS MO US',200307,370,763
COOP:233601,'HANNIBAL WATER WORKS MO US',200308,59,771
COOP:233601,'HANNIBAL WATER WORKS MO US',200309,866,640
COOP:233601,'HANNIBAL WATER WORKS MO US',200310,216,554
COOP:233601,'HANNIBAL WATER WORKS MO US',200311,290,433
COOP:233601,'HANNIBAL WATER WORKS MO US',200312,414,332
COOP:233601,'HANNIBAL WATER WORKS MO US',200401,149,248
COOP:233601,'HANNIBAL WATER WORKS MO US',200402,87,284
COOP:233601,'HANNIBAL WATER WORKS MO US',200403,339,456
COOP:233601,'HANNIBAL WATER WORKS MO US',200404,203,550
COOP:233601,'HANNIBAL WATER WORKS MO US',200405,477,661
COOP:233601,'HANNIBAL WATER WORKS MO US',200406,215,697
COOP:233601,'HANNIBAL WATER WORKS MO US',200407,366,728
COOP:233601,'HANNIBAL WATER WORKS MO US',200408,997,671
COOP:233601,'HANNIBAL WATER WORKS MO US',200409,106,684
COOP:233601,'HANNIBAL WATER WORKS MO US',200410,498,551
COOP:233601,'HANNIBAL WATER WORKS MO US',200411,533,451
COOP:233601,'HANNIBAL WATER WORKS MO US',200412,207,317
COOP:233601,'HANNIBAL WATER WORKS MO US',200501,553,277
COOP:233601,'HANNIBAL WATER WORKS MO US',200502,228,363
COOP:233601,'HANNIBAL WATER WORKS MO US',200503,142,404
COOP:233601,'HANNIBAL WATER WORKS MO US',200504,282,566
COOP:233601,'HANNIBAL WATER WORKS MO US',200505,73,626
COOP:233601,'HANNIBAL WATER WORKS MO US',200506,392,754
COOP:233601,'HANNIBAL WATER WORKS MO US',200507,118,780
COOP:233601,'HANNIBAL WATER WORKS MO US',200508,400,768
COOP:233601,'HANNIBAL WATER WORKS MO US',200509,335,716
COOP:233601,'HANNIBAL WATER WORKS MO US',200510,267,558
COOP:233601,'HANNIBAL WATER WORKS MO US',200511,198,451
COOP:233601,'HANNIBAL WATER WORKS MO US',200512,116,266
COOP:233601,'HANNIBAL WATER WORKS MO US',200601,187,377
COOP:233601,'HANNIBAL WATER WORKS MO US',200602,26,304
COOP:233601,'HANNIBAL WATER WORKS MO US',200603,318,414
COOP:233601,'HANNIBAL WATER WORKS MO US',200604,230,585
COOP:233601,'HANNIBAL WATER WORKS MO US',200605,164,631
COOP:233601,'HANNIBAL WATER WORKS MO US',200606,341,722
COOP:233601,'HANNIBAL WATER WORKS MO US',200607,236,787
COOP:233601,'HANNIBAL WATER WORKS MO US',200608,681,771
COOP:233601,'HANNIBAL WATER WORKS MO US',200609,244,644
COOP:233601,'HANNIBAL WATER WORKS MO US',200610,222,523
COOP:233601,'HANNIBAL WATER WORKS MO US',200611,158,456
COOP:233601,'HANNIBAL WATER WORKS MO US',200612,200,342
