COOP:290858,'BELL RANCH NM US',200002,0,456
COOP:290858,'BELL RANCH NM US',200003,177,497
COOP:290858,'BELL RANCH NM US',200004,15,595
COOP:290858,'BELL RANCH NM US',200005,20,709
COOP:290858,'BELL RANCH NM US',200006,194,748
COOP:290858,'BELL RANCH NM US',200007,172,800
COOP:290858,'BELL RANCH NM US',200009,0,722
COOP:290858,'BELL RANCH NM US',200010,520,563
COOP:290858,'BELL RANCH NM US',200011,50,385
COOP:290858,'BELL RANCH NM US',200012,110,328
COOP:290858,'BELL RANCH NM US',200101,70,318
COOP:290858,'BELL RANCH NM US',200102,73,419
COOP:290858,'BELL RANCH NM US',200103,124,463
COOP:290858,'BELL RANCH NM US',200104,10,592
COOP:290858,'BELL RANCH NM US',200105,140,659
COOP:290858,'BELL RANCH NM US',200106,306,754
COOP:290858,'BELL RANCH NM US',200107,240,808
COOP:290858,'BELL RANCH NM US',200109,65,703
COOP:290858,'BELL RANCH NM US',200110,17,588
COOP:290858,'BELL RANCH NM US',200111,151,482
COOP:290858,'BELL RANCH NM US',200201,45,381
COOP:290858,'BELL RANCH NM US',200202,0,390
COOP:290858,'BELL RANCH NM US',200203,0,457
COOP:290858,'BELL RANCH NM US',200204,18,597
COOP:290858,'BELL RANCH NM US',200205,35,671
COOP:290858,'BELL RANCH NM US',200206,121,789
COOP:290858,'BELL RANCH NM US',200207,312,788
COOP:290858,'BELL RANCH NM US',200208,45,799
COOP:290858,'BELL RANCH NM US',200209,714,693
COOP:290858,'BELL RANCH NM US',200210,221,557
COOP:290858,'BELL RANCH NM US',200211,26,455
COOP:290858,'BELL RANCH NM US',200301,0,403
COOP:290858,'BELL RANCH NM US',200302,0,389
COOP:290858,'BELL RANCH NM US',200303,20,486
COOP:290858,'BELL RANCH NM US',200304,22,572
COOP:290858,'BELL RANCH NM US',200305,47,686
COOP:290858,'BELL RANCH NM US',200306,277,735
COOP:290858,'BELL RANCH NM US',200307,35,821
COOP:290858,'BELL RANCH NM US',200308,142,786
COOP:290858,'BELL RANCH NM US',200309,18,704
COOP:290858,'BELL RANCH NM US',200310,40,626
COOP:290858,'BELL RANCH NM US',200311,90,492
COOP:290858,'BELL RANCH NM US',200401,28,401
COOP:290858,'BELL RANCH NM US',200402,55,369
COOP:290858,'BELL RANCH NM US',200403,57,529
COOP:290858,'BELL RANCH NM US',200404,429,555
COOP:290858,'BELL RANCH NM US',200405,10,685
COOP:290858,'BELL RANCH NM US',200406,84,752
COOP:290858,'BELL RANCH NM US',200407,531,777
COOP:290858,'BELL RANCH NM US',200408,248,744
COOP:290858,'BELL RANCH NM US',200409,145,702
COOP:290858,'BELL RANCH NM US',200410,115,586
COOP:290858,'BELL RANCH NM US',200411,195,449
COOP:290858,'BELL RANCH NM US',200412,16,368
COOP:290858,'BELL RANCH NM US',200501,215,424
COOP:290858,'BELL RANCH NM US',200502,74,455
COOP:290858,'BELL RANCH NM US',200503,187,446
COOP:290858,'BELL RANCH NM US',200504,255,558
COOP:290858,'BELL RANCH NM US',200505,93,641
COOP:290858,'BELL RANCH NM US',200506,73,740
COOP:290858,'BELL RANCH NM US',200507,233,784
COOP:290858,'BELL RANCH NM US',200508,470,748
COOP:290858,'BELL RANCH NM US',200509,259,707
COOP:290858,'BELL RANCH NM US',200510,28,572
COOP:290858,'BELL RANCH NM US',200511,6,461
COOP:290858,'BELL RANCH NM US',200601,14,401
COOP:290858,'BELL RANCH NM US',200602,0,396
COOP:290858,'BELL RANCH NM US',200603,6,487
COOP:290858,'BELL RANCH NM US',200604,47,635
COOP:290858,'BELL RANCH NM US',200605,145,715
COOP:290858,'BELL RANCH NM US',200606,204,831
COOP:290858,'BELL RANCH NM US',200611,0,535
COOP:290858,'BELL RANCH NM US',200612,64,386
COOP:290858,'BELL RANCH NM US',200702,17,411
COOP:290858,'BELL RANCH NM US',200704,51,544
COOP:290858,'BELL RANCH NM US',200705,347,644
COOP:290858,'BELL RANCH NM US',200706,250,739
COOP:290858,'BELL RANCH NM US',200707,7,784
COOP:290858,'BELL RANCH NM US',200710,50,618
COOP:290858,'BELL RANCH NM US',200711,25,486
COOP:290858,'BELL RANCH NM US',200712,199,363
COOP:290858,'BELL RANCH NM US',200801,3,318
COOP:290858,'BELL RANCH NM US',200803,40,517
COOP:290858,'BELL RANCH NM US',200804,51,572
COOP:290858,'BELL RANCH NM US',200805,149,656
COOP:290858,'BELL RANCH NM US',200806,41,779
COOP:290858,'BELL RANCH NM US',200808,365,764
COOP:290858,'BELL RANCH NM US',200809,54,695
COOP:290858,'BELL RANCH NM US',200810,169,600
COOP:290858,'BELL RANCH NM US',200811,6,498
COOP:290858,'BELL RANCH NM US',200812,15,421
COOP:290858,'BELL RANCH NM US',200901,0,426
COOP:290858,'BELL RANCH NM US',200902,0,486
COOP:290858,'BELL RANCH NM US',200903,61,526
COOP:290858,'BELL RANCH NM US',200904,88,565
COOP:290858,'BELL RANCH NM US',200906,34,761
COOP:290858,'BELL RANCH NM US',200907,520,805
COOP:290858,'BELL RANCH NM US',200908,192,783
COOP:290858,'BELL RANCH NM US',200910,126,547
COOP:290858,'BELL RANCH NM US',200911,21,507
COOP:290858,'BELL RANCH NM US',200912,76,313
COOP:290858,'BELL RANCH NM US',201001,63,370
COOP:290858,'BELL RANCH NM US',201002,139,327
COOP:290858,'BELL RANCH NM US',201003,121,484
COOP:290858,'BELL RANCH NM US',201004,69,583
COOP:290858,'BELL RANCH NM US',201005,70,655
COOP:290858,'BELL RANCH NM US',201006,305,810
