COOP:186350,'NATIONAL ARBORETUM DC DC US',200001,382,338
COOP:186350,'NATIONAL ARBORETUM DC DC US',200002,196,401
COOP:186350,'NATIONAL ARBORETUM DC DC US',200003,465,501
COOP:186350,'NATIONAL ARBORETUM DC DC US',200004,479,546
COOP:186350,'NATIONAL ARBORETUM DC DC US',200005,277,674
COOP:186350,'NATIONAL ARBORETUM DC DC US',200006,448,749
COOP:186350,'NATIONAL ARBORETUM DC DC US',200007,476,748
COOP:186350,'NATIONAL ARBORETUM DC DC US',200008,440,755
COOP:186350,'NATIONAL ARBORETUM DC DC US',200009,376,682
COOP:186350,'NATIONAL ARBORETUM DC DC US',200010,0,593
COOP:186350,'NATIONAL ARBORETUM DC DC US',200011,260,453
COOP:186350,'NATIONAL ARBORETUM DC DC US',200012,343,311
COOP:186350,'NATIONAL ARBORETUM DC DC US',200101,262,329
COOP:186350,'NATIONAL ARBORETUM DC DC US',200102,214,393
COOP:186350,'NATIONAL ARBORETUM DC DC US',200103,441,423
COOP:186350,'NATIONAL ARBORETUM DC DC US',200104,216,568
COOP:186350,'NATIONAL ARBORETUM DC DC US',200105,472,662
COOP:186350,'NATIONAL ARBORETUM DC DC US',200106,561,761
COOP:186350,'NATIONAL ARBORETUM DC DC US',200107,564,759
COOP:186350,'NATIONAL ARBORETUM DC DC US',200108,526,795
COOP:186350,'NATIONAL ARBORETUM DC DC US',200109,192,689
COOP:186350,'NATIONAL ARBORETUM DC DC US',200110,85,584
COOP:186350,'NATIONAL ARBORETUM DC DC US',200111,91,519
COOP:186350,'NATIONAL ARBORETUM DC DC US',200212,498,363
COOP:186350,'NATIONAL ARBORETUM DC DC US',200301,277,308
COOP:186350,'NATIONAL ARBORETUM DC DC US',200302,812,326
COOP:186350,'NATIONAL ARBORETUM DC DC US',200303,436,461
COOP:186350,'NATIONAL ARBORETUM DC DC US',200304,290,543
COOP:186350,'NATIONAL ARBORETUM DC DC US',200305,824,616
COOP:186350,'NATIONAL ARBORETUM DC DC US',200306,952,717
COOP:186350,'NATIONAL ARBORETUM DC DC US',200307,729,777
COOP:186350,'NATIONAL ARBORETUM DC DC US',200308,518,785
COOP:186350,'NATIONAL ARBORETUM DC DC US',200309,762,700
COOP:186350,'NATIONAL ARBORETUM DC DC US',200310,508,562
COOP:186350,'NATIONAL ARBORETUM DC DC US',200311,565,527
COOP:186350,'NATIONAL ARBORETUM DC DC US',200312,479,385
COOP:186350,'NATIONAL ARBORETUM DC DC US',200401,174,298
COOP:186350,'NATIONAL ARBORETUM DC DC US',200402,255,363
COOP:186350,'NATIONAL ARBORETUM DC DC US',200403,226,474
COOP:186350,'NATIONAL ARBORETUM DC DC US',200404,440,562
COOP:186350,'NATIONAL ARBORETUM DC DC US',200405,253,714
COOP:186350,'NATIONAL ARBORETUM DC DC US',200406,438,729
COOP:186350,'NATIONAL ARBORETUM DC DC US',200407,636,779
COOP:186350,'NATIONAL ARBORETUM DC DC US',200408,458,760
COOP:186350,'NATIONAL ARBORETUM DC DC US',200409,451,707
COOP:186350,'NATIONAL ARBORETUM DC DC US',200410,132,572
COOP:186350,'NATIONAL ARBORETUM DC DC US',200411,477,505
COOP:186350,'NATIONAL ARBORETUM DC DC US',200412,279,389
COOP:186350,'NATIONAL ARBORETUM DC DC US',200501,352,355
COOP:186350,'NATIONAL ARBORETUM DC DC US',200502,157,392
COOP:186350,'NATIONAL ARBORETUM DC DC US',200503,516,423
COOP:186350,'NATIONAL ARBORETUM DC DC US',200504,357,568
COOP:186350,'NATIONAL ARBORETUM DC DC US',200505,533,613
COOP:186350,'NATIONAL ARBORETUM DC DC US',200507,581,802
COOP:186350,'NATIONAL ARBORETUM DC DC US',200509,13,743
COOP:186350,'NATIONAL ARBORETUM DC DC US',200510,1032,595
COOP:186350,'NATIONAL ARBORETUM DC DC US',200511,211,502
COOP:186350,'NATIONAL ARBORETUM DC DC US',200512,351,353
COOP:186350,'NATIONAL ARBORETUM DC DC US',200601,200,416
COOP:186350,'NATIONAL ARBORETUM DC DC US',200602,247,383
COOP:186350,'NATIONAL ARBORETUM DC DC US',200603,8,468
COOP:186350,'NATIONAL ARBORETUM DC DC US',200604,334,592
COOP:186350,'NATIONAL ARBORETUM DC DC US',200605,201,643
COOP:186350,'NATIONAL ARBORETUM DC DC US',200606,1301,741
COOP:186350,'NATIONAL ARBORETUM DC DC US',200607,390,803
COOP:186350,'NATIONAL ARBORETUM DC DC US',200608,60,800
COOP:186350,'NATIONAL ARBORETUM DC DC US',200609,679,671
COOP:186350,'NATIONAL ARBORETUM DC DC US',200610,506,563
COOP:186350,'NATIONAL ARBORETUM DC DC US',200611,556,499
COOP:186350,'NATIONAL ARBORETUM DC DC US',200612,66,435
COOP:186350,'NATIONAL ARBORETUM DC DC US',200701,258,399
COOP:186350,'NATIONAL ARBORETUM DC DC US',200702,250,296
COOP:186350,'NATIONAL ARBORETUM DC DC US',200703,369,478
COOP:186350,'NATIONAL ARBORETUM DC DC US',200704,483,525
COOP:186350,'NATIONAL ARBORETUM DC DC US',200705,155,677
COOP:186350,'NATIONAL ARBORETUM DC DC US',200706,198,753
COOP:186350,'NATIONAL ARBORETUM DC DC US',200707,437,787
COOP:186350,'NATIONAL ARBORETUM DC DC US',200708,374,800
COOP:186350,'NATIONAL ARBORETUM DC DC US',200709,73,729
COOP:186350,'NATIONAL ARBORETUM DC DC US',200710,710,650
COOP:186350,'NATIONAL ARBORETUM DC DC US',200711,158,470
COOP:186350,'NATIONAL ARBORETUM DC DC US',200712,351,390
COOP:186350,'NATIONAL ARBORETUM DC DC US',200801,147,368
COOP:186350,'NATIONAL ARBORETUM DC DC US',200802,428,389
COOP:186350,'NATIONAL ARBORETUM DC DC US',200803,248,466
COOP:186350,'NATIONAL ARBORETUM DC DC US',200804,585,569
COOP:186350,'NATIONAL ARBORETUM DC DC US',200805,901,628
