COOP:221962,'CORINTH 7 SW MS US',200001,432,417
COOP:221962,'CORINTH 7 SW MS US',200002,368,488
COOP:221962,'CORINTH 7 SW MS US',200003,396,564
COOP:221962,'CORINTH 7 SW MS US',200004,628,583
COOP:221962,'CORINTH 7 SW MS US',200005,195,731
COOP:221962,'CORINTH 7 SW MS US',200006,777,772
COOP:221962,'CORINTH 7 SW MS US',200010,0,652
COOP:221962,'CORINTH 7 SW MS US',200012,451,327
COOP:221962,'CORINTH 7 SW MS US',200101,430,362
COOP:221962,'CORINTH 7 SW MS US',200102,798,454
COOP:221962,'CORINTH 7 SW MS US',200103,273,474
COOP:221962,'CORINTH 7 SW MS US',200104,514,646
COOP:221962,'CORINTH 7 SW MS US',200105,236,696
COOP:221962,'CORINTH 7 SW MS US',200106,211,735
COOP:221962,'CORINTH 7 SW MS US',200107,250,801
COOP:221962,'CORINTH 7 SW MS US',200108,738,788
COOP:221962,'CORINTH 7 SW MS US',200109,319,697
COOP:221962,'CORINTH 7 SW MS US',200110,484,584
COOP:221962,'CORINTH 7 SW MS US',200111,905,551
COOP:221962,'CORINTH 7 SW MS US',200112,777,479
COOP:221962,'CORINTH 7 SW MS US',200201,821,433
COOP:221962,'CORINTH 7 SW MS US',200202,228,420
COOP:221962,'CORINTH 7 SW MS US',200203,964,505
COOP:221962,'CORINTH 7 SW MS US',200204,217,639
COOP:221962,'CORINTH 7 SW MS US',200205,621,666
COOP:221962,'CORINTH 7 SW MS US',200206,345,766
COOP:221962,'CORINTH 7 SW MS US',200207,307,806
COOP:221962,'CORINTH 7 SW MS US',200209,1247,763
COOP:221962,'CORINTH 7 SW MS US',200212,554,417
COOP:221962,'CORINTH 7 SW MS US',200302,879,406
COOP:221962,'CORINTH 7 SW MS US',200304,366,610
COOP:221962,'CORINTH 7 SW MS US',200305,951,696
COOP:221962,'CORINTH 7 SW MS US',200306,304,726
COOP:221962,'CORINTH 7 SW MS US',200308,408,793
COOP:221962,'CORINTH 7 SW MS US',200309,209,705
COOP:221962,'CORINTH 7 SW MS US',200310,145,611
COOP:221962,'CORINTH 7 SW MS US',200405,648,717
COOP:221962,'CORINTH 7 SW MS US',200406,844,754
COOP:221962,'CORINTH 7 SW MS US',200407,958,780
COOP:221962,'CORINTH 7 SW MS US',200408,419,733
COOP:221962,'CORINTH 7 SW MS US',200409,174,707
COOP:221962,'CORINTH 7 SW MS US',200410,782,640
COOP:221962,'CORINTH 7 SW MS US',200411,674,541
COOP:221962,'CORINTH 7 SW MS US',200412,1123,393
COOP:221962,'CORINTH 7 SW MS US',200501,460,442
COOP:221962,'CORINTH 7 SW MS US',200502,499,455
COOP:221962,'CORINTH 7 SW MS US',200503,182,480
COOP:221962,'CORINTH 7 SW MS US',200504,580,586
COOP:221962,'CORINTH 7 SW MS US',200505,146,650
COOP:221962,'CORINTH 7 SW MS US',200506,619,744
COOP:221962,'CORINTH 7 SW MS US',200507,532,792
COOP:221962,'CORINTH 7 SW MS US',200508,846,812
COOP:221962,'CORINTH 7 SW MS US',200509,435,745
COOP:221962,'CORINTH 7 SW MS US',200510,2,605
COOP:221962,'CORINTH 7 SW MS US',200511,191,520
COOP:221962,'CORINTH 7 SW MS US',200512,456,381
COOP:221962,'CORINTH 7 SW MS US',200601,788,461
COOP:221962,'CORINTH 7 SW MS US',200602,312,389
COOP:221962,'CORINTH 7 SW MS US',200603,281,506
COOP:221962,'CORINTH 7 SW MS US',200604,712,656
COOP:221962,'CORINTH 7 SW MS US',200605,341,691
COOP:221962,'CORINTH 7 SW MS US',200606,258,758
COOP:221962,'CORINTH 7 SW MS US',200607,118,806
COOP:221962,'CORINTH 7 SW MS US',200608,190,821
COOP:221962,'CORINTH 7 SW MS US',200609,375,693
COOP:221962,'CORINTH 7 SW MS US',200610,467,573
COOP:221962,'CORINTH 7 SW MS US',200611,424,488
COOP:221962,'CORINTH 7 SW MS US',200612,478,432
COOP:221962,'CORINTH 7 SW MS US',200701,531,414
COOP:221962,'CORINTH 7 SW MS US',200702,255,382
COOP:221962,'CORINTH 7 SW MS US',200703,45,588
COOP:221962,'CORINTH 7 SW MS US',200704,499,578
COOP:221962,'CORINTH 7 SW MS US',200705,129,705
COOP:221962,'CORINTH 7 SW MS US',200706,251,774
COOP:221962,'CORINTH 7 SW MS US',200707,217,795
COOP:221962,'CORINTH 7 SW MS US',200708,99,851
COOP:221962,'CORINTH 7 SW MS US',200709,319,753
COOP:221962,'CORINTH 7 SW MS US',200710,818,633
COOP:221962,'CORINTH 7 SW MS US',200711,459,507
COOP:221962,'CORINTH 7 SW MS US',200712,638,460
COOP:221962,'CORINTH 7 SW MS US',200801,343,370
COOP:221962,'CORINTH 7 SW MS US',200802,464,436
COOP:221962,'CORINTH 7 SW MS US',200803,573,507
COOP:221962,'CORINTH 7 SW MS US',200804,611,595
COOP:221962,'CORINTH 7 SW MS US',200805,958,676
COOP:221962,'CORINTH 7 SW MS US',200806,185,771
COOP:221962,'CORINTH 7 SW MS US',200807,449,799
COOP:221962,'CORINTH 7 SW MS US',200808,247,762
COOP:221962,'CORINTH 7 SW MS US',200809,168,713
COOP:221962,'CORINTH 7 SW MS US',200810,607,590
COOP:221962,'CORINTH 7 SW MS US',200811,245,471
COOP:221962,'CORINTH 7 SW MS US',200812,762,409
COOP:221962,'CORINTH 7 SW MS US',200901,262,363
COOP:221962,'CORINTH 7 SW MS US',200902,432,440
COOP:221962,'CORINTH 7 SW MS US',200903,513,502
COOP:221962,'CORINTH 7 SW MS US',200904,235,591
