COOP:399355,'WINFRED 2 S SD US',200603,139,312
COOP:399355,'WINFRED 2 S SD US',200605,70,572
COOP:399355,'WINFRED 2 S SD US',200606,226,668
COOP:399355,'WINFRED 2 S SD US',200608,394,697
COOP:399355,'WINFRED 2 S SD US',200609,522,554
COOP:399355,'WINFRED 2 S SD US',200610,23,448
COOP:399355,'WINFRED 2 S SD US',200611,53,311
COOP:399355,'WINFRED 2 S SD US',200612,113,231
COOP:399355,'WINFRED 2 S SD US',200701,18,169
COOP:399355,'WINFRED 2 S SD US',200702,93,103
COOP:399355,'WINFRED 2 S SD US',200703,232,393
COOP:399355,'WINFRED 2 S SD US',200705,403,617
COOP:399355,'WINFRED 2 S SD US',200706,192,676
COOP:399355,'WINFRED 2 S SD US',200707,81,731
COOP:399355,'WINFRED 2 S SD US',200708,578,719
COOP:399355,'WINFRED 2 S SD US',200709,178,612
COOP:399355,'WINFRED 2 S SD US',200710,415,501
COOP:399355,'WINFRED 2 S SD US',200712,25,140
COOP:399355,'WINFRED 2 S SD US',200801,13,89
COOP:399355,'WINFRED 2 S SD US',200802,35,111
COOP:399355,'WINFRED 2 S SD US',200804,216,396
COOP:399355,'WINFRED 2 S SD US',200805,264,524
COOP:399355,'WINFRED 2 S SD US',200806,545,644
COOP:399355,'WINFRED 2 S SD US',200807,223,714
COOP:399355,'WINFRED 2 S SD US',200808,72,704
COOP:399355,'WINFRED 2 S SD US',200809,260,613
COOP:399355,'WINFRED 2 S SD US',200810,431,472
COOP:399355,'WINFRED 2 S SD US',200811,119,327
COOP:399355,'WINFRED 2 S SD US',200812,101,101
COOP:399355,'WINFRED 2 S SD US',200901,92,88
COOP:399355,'WINFRED 2 S SD US',200902,51,205
COOP:399355,'WINFRED 2 S SD US',200903,94,289
COOP:399355,'WINFRED 2 S SD US',200904,153,405
COOP:399355,'WINFRED 2 S SD US',200905,255,554
COOP:399355,'WINFRED 2 S SD US',200906,457,645
COOP:399355,'WINFRED 2 S SD US',200907,552,671
COOP:399355,'WINFRED 2 S SD US',200908,226,662
COOP:399355,'WINFRED 2 S SD US',200909,241,622
COOP:399355,'WINFRED 2 S SD US',200910,621,397
COOP:399355,'WINFRED 2 S SD US',200912,181,120
COOP:399355,'WINFRED 2 S SD US',201001,57,87
COOP:399355,'WINFRED 2 S SD US',201002,69,127
COOP:399355,'WINFRED 2 S SD US',201003,178,352
COOP:399355,'WINFRED 2 S SD US',201004,199,514
COOP:399355,'WINFRED 2 S SD US',201005,216,555
COOP:399355,'WINFRED 2 S SD US',201006,1036,661
COOP:399355,'WINFRED 2 S SD US',201007,806,714
COOP:399355,'WINFRED 2 S SD US',201008,354,731
COOP:399355,'WINFRED 2 S SD US',201009,576,588
COOP:399355,'WINFRED 2 S SD US',201010,110,513
COOP:399355,'WINFRED 2 S SD US',201011,26,325
COOP:399355,'WINFRED 2 S SD US',201012,160,143
COOP:399355,'WINFRED 2 S SD US',201101,85,78
COOP:399355,'WINFRED 2 S SD US',201102,106,129
COOP:399355,'WINFRED 2 S SD US',201103,69,252
COOP:399355,'WINFRED 2 S SD US',201104,293,423
COOP:399355,'WINFRED 2 S SD US',201105,509,550
COOP:399355,'WINFRED 2 S SD US',201106,329,654
COOP:399355,'WINFRED 2 S SD US',201107,436,762
COOP:399355,'WINFRED 2 S SD US',201108,429,696
COOP:399355,'WINFRED 2 S SD US',201109,14,594
COOP:399355,'WINFRED 2 S SD US',201110,87,517
COOP:399355,'WINFRED 2 S SD US',201111,5,341
COOP:399355,'WINFRED 2 S SD US',201112,41,254
COOP:399355,'WINFRED 2 S SD US',201201,48,212
COOP:399355,'WINFRED 2 S SD US',201202,213,241
COOP:399355,'WINFRED 2 S SD US',201203,62,454
COOP:399355,'WINFRED 2 S SD US',201204,335,493
COOP:399355,'WINFRED 2 S SD US',201205,974,600
COOP:399355,'WINFRED 2 S SD US',201206,177,697
COOP:399355,'WINFRED 2 S SD US',201207,47,783
COOP:399355,'WINFRED 2 S SD US',201208,162,696
COOP:399355,'WINFRED 2 S SD US',201209,55,614
COOP:399355,'WINFRED 2 S SD US',201210,146,441
COOP:399355,'WINFRED 2 S SD US',201211,35,333
COOP:399355,'WINFRED 2 S SD US',201212,161,197
COOP:399355,'WINFRED 2 S SD US',201301,21,155
COOP:399355,'WINFRED 2 S SD US',201302,75,175
COOP:399355,'WINFRED 2 S SD US',201303,129,237
COOP:399355,'WINFRED 2 S SD US',201305,511,553
COOP:399355,'WINFRED 2 S SD US',201306,323,647
COOP:399355,'WINFRED 2 S SD US',201307,200,703
COOP:399355,'WINFRED 2 S SD US',201308,266,700
COOP:399355,'WINFRED 2 S SD US',201309,148,662
COOP:399355,'WINFRED 2 S SD US',201310,382,456
COOP:399355,'WINFRED 2 S SD US',201311,20,288
COOP:399355,'WINFRED 2 S SD US',201312,74,95
COOP:399355,'WINFRED 2 S SD US',201405,241,556
COOP:399355,'WINFRED 2 S SD US',201406,668,660
COOP:399355,'WINFRED 2 S SD US',201407,96,674
COOP:399347,'WIND CAVE SD US',200001,102,282
COOP:399347,'WIND CAVE SD US',200002,43,337
COOP:399347,'WIND CAVE SD US',200003,50,395
COOP:399347,'WIND CAVE SD US',200004,569,438
COOP:399347,'WIND CAVE SD US',200005,147,576
COOP:399347,'WIND CAVE SD US',200006,198,634
COOP:399347,'WIND CAVE SD US',200007,174,715
COOP:399347,'WIND CAVE SD US',200008,191,728
COOP:399347,'WIND CAVE SD US',200009,76,620
COOP:399347,'WIND CAVE SD US',200010,106,487
